"","rf.tprs","rf.fprs","svm.tprs","svm.fprs","lr.tprs","lr.fprs"
"799",0.796731189896405,0.024509033778476,0.861281934871435,0.046713799423933,0.643856535556564,0.0482587064676617
"800",0.796731189896405,0.024509033778476,0.860621569193941,0.0464781356376015,0.64270089562095,0.048127782141922
"801",0.795162821412357,0.0241948153967007,0.859919930661604,0.0463995810421576,0.641627801395023,0.0480230426813302
"802",0.795162821412357,0.0241948153967007,0.858929382145363,0.0460068080649385,0.640513434314252,0.0478659334904425
"803",0.793718271492839,0.0240900759361089,0.858145197903339,0.0458235140089029,0.63915143010442,0.0478135637601466
"804",0.793718271492839,0.0240900759361089,0.857402286516158,0.0456402199528672,0.638202154443023,0.0477873788949987
"805",0.792026084444261,0.0239329667452213,0.856164100870857,0.0453260015710919,0.637211605926782,0.0475778999738151
"806",0.792026084444261,0.0239329667452213,0.855173552354616,0.0451688923802042,0.635890874571794,0.0473422361874836
"807",0.790086260266623,0.0237496726891856,0.854471913822279,0.0450379680544645,0.634693961781336,0.0470803875360042
"808",0.790086260266623,0.0237496726891856,0.853729002435098,0.0447499345378371,0.633579594700565,0.0470280178057083
"809",0.787816253250237,0.0235401937680021,0.852779726773701,0.0444880858863577,0.631928680506831,0.0468970934799686
"810",0.787816253250237,0.0235401937680021,0.851706632547773,0.0442786069651741,0.63093813199059,0.046713799423933
"811",0.786289157621033,0.023121235925635,0.850757356886376,0.0440429431788426,0.629658673490445,0.0466090599633412
"812",0.786289157621033,0.023121235925635,0.849973172644352,0.043859649122807,0.627925213587024,0.0465043205027494
"813",0.784555697717611,0.0228855721393035,0.849147715547484,0.043414506415292,0.626645755086879,0.0463733961770097
"814",0.784555697717611,0.0228855721393035,0.848198439886087,0.0432573972244043,0.625572660860952,0.0463210264467138
"815",0.783028602088406,0.0227808326787117,0.847207891369846,0.0430741031683687,0.624417020925337,0.0461115475255302
"816",0.783028602088406,0.0227808326787117,0.846341161418135,0.0427336999214454,0.62334392669941,0.0459806231997905
"817",0.781418960749515,0.0224927991620843,0.845474431466425,0.0426027755957057,0.621981922489579,0.045771144278607
"818",0.781418960749515,0.0224927991620843,0.844731520079244,0.0423147420790783,0.620496099715217,0.0456925896831631
"819",0.77952040942672,0.0222309505106049,0.84369969870816,0.0420267085624509,0.619257914069916,0.0455878502225714
"820",0.77952040942672,0.0222309505106049,0.842915514466136,0.0418434145064153,0.618349911263362,0.0453783713013878
"821",0.777704403813612,0.0218905472636816,0.841512237401461,0.0416339355852317,0.617441908456808,0.0451950772453522
"822",0.777704403813612,0.0218905472636816,0.840851871723967,0.0412411626080126,0.616286268521194,0.0450903377847604
"823",0.776053489619877,0.021707253207646,0.839943868917413,0.0410840534171249,0.614759172891989,0.0449070437287248
"824",0.776053489619877,0.021707253207646,0.838416773288208,0.0407698350353496,0.613644805811218,0.0448546739984289
"825",0.774526393990672,0.0213144802304268,0.837384951917124,0.0406912804399057,0.612530438730447,0.0447499345378371
"826",0.774526393990672,0.0213144802304268,0.836064220562136,0.0403508771929825,0.611168434520616,0.0447499345378371
"827",0.77242147839366,0.0210788164440953,0.834908580626522,0.040089028541503,0.609765157455941,0.0445404556166536
"828",0.77242147839366,0.0210788164440953,0.833918032110281,0.0397224404294318,0.60840315324611,0.0444357161560618
"829",0.770811837054769,0.02076459806232,0.833010029303727,0.0394344069128044,0.606587147633002,0.0442262372348782
"830",0.770811837054769,0.02076459806232,0.831854389368113,0.0392249279916208,0.604688596310207,0.0439905734485467
"831",0.768872012877131,0.0204503796805446,0.830698749432498,0.0390940036658811,0.602707499277725,0.0436501702016235
"832",0.768872012877131,0.0204503796805446,0.829625655206571,0.0387274155538099,0.60105658508399,0.0435192458758837
"833",0.767303644393083,0.0201099764336214,0.828717652400016,0.0385179366326263,0.599983490858063,0.0434930610107358
"834",0.767303644393083,0.0201099764336214,0.827396921045029,0.0381251636554072,0.598786578067605,0.0433359518198481
"835",0.765694003054191,0.0199528672427337,0.826282553964258,0.0378894998690757,0.59738330100293,0.0430479183032207
"836",0.765694003054191,0.0199528672427337,0.825003095464113,0.0375490966221524,0.595484749680135,0.0428646242471851
"837",0.764001816005613,0.0196648337261063,0.823888728383342,0.0372086933752291,0.593751289776714,0.0427336999214454
"838",0.764001816005613,0.0196648337261063,0.822774361302571,0.0369730295888976,0.592100375582979,0.0426027755957057
"839",0.761855627553758,0.0194029850746269,0.82153617565727,0.0365017020162346,0.590532007098931,0.0424194815396701
"840",0.761855627553758,0.0194029850746269,0.820050352882909,0.0361612987693113,0.588963638614883,0.0422100026184865
"841",0.759461801972842,0.0190887666928515,0.818440711544018,0.0360041895784237,0.587395270130835,0.0420528934275988
"842",0.759461801972842,0.0190887666928515,0.817161253043873,0.0356114166012045,0.58562053737257,0.0417910447761194
"843",0.757356886375831,0.0188269180413721,0.815592884559825,0.0353233830845771,0.583721986049775,0.0416863053155276
"844",0.757356886375831,0.0188269180413721,0.814561063188741,0.0350091647028018,0.58207107185604,0.0414244566640482
"845",0.755210697923975,0.0187483634459283,0.812868876140163,0.0347996857816182,0.580997977630113,0.0413459020686043
"846",0.755210697923975,0.0187483634459283,0.811630690494862,0.0343807279392511,0.579801064839655,0.0411887928777167
"847",0.753559783730241,0.0184341450641529,0.810516323414091,0.0340665095574758,0.578315242065294,0.041057868551977
"848",0.753559783730241,0.0184341450641529,0.809113046349416,0.0336999214454046,0.576953237855462,0.0407960199004975
"849",0.751083412439638,0.0180937418172296,0.807255767881464,0.0335428122545169,0.575426142226258,0.0404818015187222
"850",0.751083412439638,0.0180937418172296,0.805811217961946,0.0330452998167059,0.574064138016427,0.0403770620581304
"851",0.749556316810434,0.0178057083006023,0.804036485203682,0.0327048965697827,0.572371950967848,0.0402199528672427
"852",0.749556316810434,0.0178057083006023,0.802385571009947,0.0323906781880073,0.570927401048331,0.0400104739460592
"853",0.747575219777952,0.0176747839748625,0.800569565396839,0.0320240900759361,0.568698666886789,0.0398009950248756
"854",0.747575219777952,0.0176747839748625,0.799042469767634,0.0316836868290128,0.566923934128524,0.0397224404294318
"855",0.746006851293904,0.0175438596491228,0.796978827025465,0.0313956533123854,0.565231747079946,0.0395653312385441
"856",0.746006851293904,0.0175438596491228,0.79446118288002,0.0308457711442786,0.563457014321681,0.0393558523173606
"857",0.744067027116266,0.0173343807279393,0.792314994428165,0.0303744435716156,0.561723554418259,0.0391987431264729
"858",0.744067027116266,0.0173343807279393,0.789508440298816,0.0300864100549882,0.559701184530934,0.0390678188007332
"859",0.741962111519254,0.0172296412673475,0.7871146147179,0.0296412673474732,0.558174088901729,0.0389107096098455
"860",0.741962111519254,0.0172296412673475,0.783111147798093,0.0293270489656978,0.556894630401585,0.0388059701492537
"861",0.739568285938338,0.016993977481016,0.779190226587973,0.0288295365278869,0.55524371620785,0.0385964912280702
"862",0.739568285938338,0.016993977481016,0.774443848280986,0.0284367635506677,0.553675347723802,0.0385179366326263
"863",0.737091914647736,0.0167844985598324,0.768748194312601,0.0279392511128568,0.55181806925585,0.0384131971720346
"864",0.737091914647736,0.0167844985598324,0.762887448924842,0.027336999214454,0.549713153658839,0.0382560879811469
"865",0.734409179082917,0.0165488347735009,0.75661397498865,0.0267347473160513,0.54789714804573,0.0380204241948154
"866",0.734409179082917,0.0165488347735009,0.751207231004169,0.0262896046085363,0.546246233851996,0.037758575543336
"867",0.731561352098725,0.0161822466614297,0.74522266705188,0.025949201361613,0.544306409674357,0.0375490966221524
"868",0.731561352098725,0.0161822466614297,0.740104833051302,0.02547787378895,0.542366585496719,0.0373919874312647
"869",0.729126253662966,0.0159727677402461,0.734120269099014,0.0248756218905473,0.540715671302984,0.0371039539146373
"870",0.729126253662966,0.0159727677402461,0.728754797969376,0.0244828489133281,0.538940938544719,0.0368682901283058
"871",0.726649882372364,0.0156585493584708,0.723224235420364,0.0239591516103692,0.537042387221924,0.0366326263419743
"872",0.726649882372364,0.0156585493584708,0.716744397209955,0.0232521602513747,0.535350200173346,0.0364231474207908
"873",0.724421148210822,0.0153443309766955,0.709975649015642,0.0228070175438597,0.534070741673202,0.0361874836344593
"874",0.724421148210822,0.0153443309766955,0.704692723595691,0.0224404294317884,0.53196582607619,0.0360303744435716
"875",0.721903504065376,0.015108667190364,0.698914523917619,0.0220214715894213,0.530521276156672,0.035873265252684
"876",0.721903504065376,0.015108667190364,0.692723595691114,0.0217858078030898,0.528581451979033,0.0355852317360566
"877",0.719963679887738,0.0148730034040325,0.686202484625862,0.0211835559046871,0.526559082091708,0.0354543074103168
"878",0.719963679887738,0.0148730034040325,0.680837013496223,0.0208431526577638,0.524412893639853,0.0353233830845771
"879",0.717074580048702,0.0146635244828489,0.674976268108465,0.0203980099502488,0.522720706591275,0.0352448284891333
"880",0.717074580048702,0.0146635244828489,0.668124974204466,0.0196386488609584,0.520780882413637,0.0351400890285415
"881",0.713607660241859,0.0145326001571092,0.661108588881093,0.0192196910185913,0.518675966816625,0.0348520555119141
"882",0.713607660241859,0.0145326001571092,0.65433984068678,0.0187483634459283,0.516488505509926,0.0346687614558785
"883",0.711131288951257,0.0142707515056297,0.648520368153865,0.0182770358732653,0.514631227041975,0.0343021733438073
"884",0.711131288951257,0.0142707515056297,0.642494531346733,0.0178318931657502,0.512567584299806,0.0340665095574758
"885",0.707994551983161,0.0141136423147421,0.6352305088943,0.0173605655930872,0.510297577283421,0.0338308457711443
"886",0.707994551983161,0.0141136423147421,0.628461760699988,0.0168106834249804,0.508068843121879,0.0336475517151087
"887",0.705394362128028,0.0138517936632626,0.622023195344422,0.0162346163917256,0.505840108960337,0.0333857030636292
"888",0.705394362128028,0.0138517936632626,0.615460811424326,0.0159465828750982,0.504065376202072,0.0332024090075936
"889",0.702463989434149,0.0135375752814873,0.609022246068761,0.015553809897879,0.50220809773412,0.033019114951558
"890",0.702463989434149,0.0135375752814873,0.603574229229436,0.015082482325216,0.500020636427422,0.0328096360303744
"891",0.700359073837137,0.0133019114951558,0.59664038961575,0.0147420790782927,0.49779190226588,0.032547787378895
"892",0.700359073837137,0.0133019114951558,0.590325642824714,0.0143231212359256,0.494861529572,0.0323906781880073
"893",0.697593792562632,0.0130662477088243,0.583598167485245,0.0140350877192982,0.492096248297495,0.0320502749410841
"894",0.697593792562632,0.0130662477088243,0.577200874984523,0.0137208693375229,0.489991332700483,0.0318407960199005
"895",0.695034875562343,0.0127782141921969,0.570019398241776,0.0133804660905996,0.487514961409881,0.0315265776381252
"896",0.695034875562343,0.0127782141921969,0.563333195757151,0.0130400628436764,0.485286227248339,0.0311861743912019
"897",0.69218704857815,0.0125425504058654,0.556977176111272,0.0126734747316051,0.482809855957737,0.0310814349306101
"898",0.69218704857815,0.0125425504058654,0.550538610755706,0.012280701754386,0.480168393247761,0.0309243257397224
"899",0.689339221593958,0.012280701754386,0.544471501093731,0.0117046347211312,0.476866564860291,0.030662477088243
"900",0.689339221593958,0.012280701754386,0.538610755705972,0.0114427860696517,0.474225102150316,0.0304791830322074
"901",0.686202484625862,0.0119664833726106,0.53270873746337,0.0111285676878764,0.472285277972677,0.0301387797852841
"902",0.686202484625862,0.0119664833726106,0.526105080688431,0.010866719036397,0.469602542407858,0.0300602251898403
"903",0.683313384786826,0.0117046347211312,0.520657063849106,0.0105525006546216,0.466837261133353,0.0297460068080649
"904",0.683313384786826,0.0117046347211312,0.514301044203228,0.0102382822728463,0.464732345536341,0.0294317884262896
"905",0.680383012092946,0.0114951557999476,0.507367204589541,0.0100026184865148,0.462090882826365,0.0293008641005499
"906",0.680383012092946,0.0114951557999476,0.501217549217879,0.00968840010473946,0.459284328697016,0.0291175700445143
"907",0.677452639399067,0.0112856768787641,0.494696438152627,0.00945273631840796,0.45664286598704,0.0286724273369992
"908",0.677452639399067,0.0112856768787641,0.488175327087375,0.00926944226237235,0.453299764744727,0.0285153181461115
"909",0.673696809608321,0.0109714584969887,0.481654216022122,0.00903377847604085,0.451153576292872,0.0283582089552239
"910",0.673696809608321,0.0109714584969887,0.475710924924677,0.0087719298245614,0.44855338643774,0.0280963603037444
"911",0.670601345495068,0.010840534171249,0.468529448181931,0.00864100549882168,0.446407197985885,0.0279916208431527
"912",0.670601345495068,0.010840534171249,0.460811424326221,0.00845771144278607,0.443765735275909,0.0277035873265253
"913",0.666556605720418,0.0105263157894737,0.453960130422221,0.00809112333071485,0.4407115440175,0.0274941084053417
"914",0.666556605720418,0.0105263157894737,0.447480292211812,0.0078292746792354,0.438193899872054,0.0272846294841582
"915",0.662676957365141,0.0101859125425504,0.439720995501259,0.0075936108929039,0.435593710016922,0.0269965959675308
"916",0.662676957365141,0.0101859125425504,0.432126790210079,0.0073579471065724,0.432745883032729,0.026891856506939
"917",0.659044946138924,0.0100549882168107,0.42539931487061,0.00722702278083268,0.430145693177597,0.0266823775857554
"918",0.659044946138924,0.0100549882168107,0.41780510957943,0.00701754385964912,0.427050229064344,0.026420528934276
"919",0.655454207767551,0.00989787902592302,0.411118907094804,0.00696517412935323,0.423954764951092,0.0262372348782404
"920",0.655454207767551,0.00989787902592302,0.404185067481118,0.00686043466876146,0.421313302241116,0.025949201361613
"921",0.651161830863841,0.00963603037444357,0.397911593544926,0.00659858601728201,0.418217838127863,0.0257659073055774
"922",0.651161830863841,0.00963603037444357,0.39147302818936,0.00633673736580257,0.415039828304924,0.0256349829798377
"923",0.646951999669817,0.00953129091385179,0.384621734285361,0.00623199790521079,0.412068182756201,0.0252945797329144
"924",0.646951999669817,0.00953129091385179,0.378430806058855,0.00599633411887929,0.408931445788105,0.0251374705420267
"925",0.643113624169384,0.00929562712752029,0.371662057864542,0.00589159465828751,0.40628998307813,0.025006546216287
"926",0.643113624169384,0.00929562712752029,0.3647694911057,0.00568211573710395,0.4027405175616,0.0246661429693637
"927",0.638697428701143,0.00908614820633674,0.359486565685748,0.00549882168106834,0.39894341491601,0.0244304791830322
"928",0.638697428701143,0.00908614820633674,0.352965454620496,0.00544645195077245,0.395352676544637,0.0241686305315528
"929",0.634281233232903,0.00871956009426551,0.347311073506954,0.00528934275988479,0.391803211028107,0.0239067818800733
"930",0.634281233232903,0.00871956009426551,0.340707416732015,0.00513223356899712,0.387634652688926,0.0236187483634459
"931",0.630360312022783,0.00837915684734224,0.333897395682859,0.00502749410840534,0.383548640059433,0.0232521602513747
"932",0.630360312022783,0.00837915684734224,0.327458830327294,0.00479183032207384,0.37983408312353,0.0230688661953391
"933",0.626191753683602,0.00816967792615868,0.321391720665318,0.00463472113118617,0.376449709026373,0.0228070175438597
"934",0.626191753683602,0.00816967792615868,0.315324611003343,0.0045299816705944,0.373230426348591,0.0225189840272323
"935",0.621486648231458,0.00790782927467924,0.309422592760741,0.00439905734485467,0.369846052251434,0.022152395915161
"936",0.621486648231458,0.00790782927467924,0.302777663130959,0.00434668761455879,0.366172768170374,0.0219952867242734
"937",0.616533905650254,0.00772453521864362,0.29642164348508,0.00421576328881906,0.361632754137604,0.0215239591516104
"938",0.616533905650254,0.00772453521864362,0.290189442403731,0.00418957842367112,0.357835651492014,0.0212882953652789
"939",0.611539890214206,0.00754124116260801,0.284989062693467,0.0040586540979314,0.35387345742705,0.0210002618486515
"940",0.611539890214206,0.00754124116260801,0.279788682983202,0.0038229903115999,0.350241446200834,0.0208169677926159
"941",0.606710966197532,0.00722702278083268,0.274464484708407,0.00374443571615606,0.345949069297123,0.0205027494108405
"942",0.606710966197532,0.00722702278083268,0.268727557885179,0.00361351139041634,0.3417392381031,0.0201361612987693
"943",0.601634405051797,0.00706991358994501,0.264600272400842,0.00356114166012045,0.338519955425317,0.019795758051846
"944",0.601634405051797,0.00706991358994501,0.258491889884023,0.00353495679497251,0.334062487102233,0.0196648337261063
"945",0.596103842502786,0.00686043466876146,0.252053324528458,0.00343021733438073,0.328738288827438,0.0192196910185913
"946",0.596103842502786,0.00686043466876146,0.245944942011639,0.00335166273893689,0.324776094762475,0.0189054726368159
"947",0.590738371373148,0.00667714061272584,0.240827108011061,0.00327310814349306,0.320896446407198,0.0186436239853365
"948",0.590738371373148,0.00667714061272584,0.234801271203929,0.00316836868290128,0.315737339551777,0.0183555904687091
"949",0.584464897436956,0.00644147682639434,0.228238887283833,0.00308981408745745,0.31173387263197,0.0180937418172296
"950",0.584464897436956,0.00644147682639434,0.222584506170292,0.00295888976171773,0.306863675760452,0.0177795234354543
"951",0.578604152049197,0.00623199790521079,0.217136489330967,0.00285415030112595,0.301993478888935,0.0174129353233831
"952",0.578604152049197,0.00623199790521079,0.211812291056172,0.00274941084053417,0.297577283420694,0.016967792615868
"953",0.571876676709728,0.00610107357947107,0.206488092781378,0.00267085624509034,0.293408725081514,0.0167321288295365
"954",0.571876676709728,0.00610107357947107,0.200462255974246,0.00251374705420267,0.287836889677659,0.0163917255826132
"955",0.565479384209006,0.00578685519769573,0.196293697635065,0.00246137732390678,0.283131784225515,0.016025137470542
"956",0.565479384209006,0.00578685519769573,0.190721862231211,0.00243519245875884,0.278096495934624,0.0159465828750982
"957",0.5592884559825,0.00562974600680807,0.185851665359693,0.00238282272846295,0.273102480498576,0.0157109190887667
"958",0.5592884559825,0.00562974600680807,0.180898922778489,0.00230426813301911,0.268067192207685,0.0154490704372872
"959",0.552189524949441,0.00534171249018068,0.175863634487598,0.00227808326787117,0.262825539642577,0.0152919612463996
"960",0.552189524949441,0.00534171249018068,0.172396714680754,0.00219952867242734,0.256510792851542,0.0149515579994763
"961",0.545338231045441,0.00515841843414506,0.168434520615791,0.00209478921183556,0.250567501754096,0.0147420790782927
"962",0.545338231045441,0.00515841843414506,0.16377068801849,0.00209478921183556,0.245160757769615,0.0144540455616654
"963",0.53662965867349,0.00494893951296151,0.159148128276033,0.00199004975124378,0.23909364810764,0.0140874574495941
"964",0.53662965867349,0.00494893951296151,0.154484295678732,0.00191149515579995,0.233439266994098,0.0136423147420791
"965",0.527549630607949,0.00466090599633412,0.151595195839696,0.00185912542550406,0.227743613025713,0.0134328358208955
"966",0.527549630607949,0.00466090599633412,0.147426637500516,0.00183294056035611,0.220520863428123,0.0130924325739722
"967",0.519418878203805,0.00445142707515056,0.143546989145239,0.00180675569520817,0.214412480911305,0.0126472898664572
"968",0.519418878203805,0.00445142707515056,0.139956250773866,0.00180675569520817,0.207685005571835,0.012280701754386
"969",0.511288125799662,0.00408483896307934,0.136076602418589,0.00162346163917256,0.200833711667836,0.0118617439120189
"970",0.511288125799662,0.00408483896307934,0.131454042676132,0.00159727677402461,0.19427132774774,0.0114951557999476
"971",0.502827190556771,0.0038229903115999,0.127491848611168,0.00151872217858078,0.188410582359982,0.0110238282272846
"972",0.502827190556771,0.0038229903115999,0.122828016013868,0.001413982717989,0.181352924181766,0.0107357947106572
"973",0.491394609765157,0.00356114166012045,0.118865821948904,0.00133542812254517,0.174212720293863,0.0102906520031422
"974",0.491394609765157,0.00356114166012045,0.114738536464567,0.00128305839224928,0.166659787857526,0.0101335428122545
"975",0.480828758925255,0.00340403246923278,0.110322340996327,0.00123068866195339,0.159891039663213,0.00976695470018329
"976",0.480828758925255,0.00340403246923278,0.106029964092616,0.00120450379680545,0.152709562920467,0.0094789211835559
"977",0.46815799248834,0.00319455354804923,0.101407404350159,0.0011783189316575,0.145445540468034,0.00916470280178057
"978",0.46815799248834,0.00319455354804923,0.0966610260431714,0.00107357947106572,0.138387882289818,0.00874574495941346
"979",0.455652317470799,0.00298507462686567,0.0912955549135334,0.00102120974076983,0.129555491353337,0.00851008117308196
"980",0.455652317470799,0.00298507462686567,0.0863840851871724,0.000968840010473946,0.122704197449338,0.00809112333071485
"981",0.442238639646704,0.00277559570568212,0.0818853440092451,0.000916470280178057,0.114325807916134,0.00777690494893951
"982",0.442238639646704,0.00277559570568212,0.0767675100086673,0.000864100549882168,0.107144331173387,0.00743650170201623
"983",0.428453506129019,0.00253993191935062,0.0721862231210533,0.000785545954438335,0.0983944859465929,0.00704372872479707
"984",0.428453506129019,0.00253993191935062,0.0667382062817285,0.000706991358994501,0.090470097816666,0.00667714061272584
"985",0.411572908498081,0.002356637863315,0.0612489165875604,0.000628436763550668,0.0825869825415824,0.00615344330976695
"986",0.411572908498081,0.002356637863315,0.0556770811837055,0.000576067033254779,0.0744149572825952,0.0059439643885834
"987",0.393330306657312,0.00209478921183556,0.0495686986668868,0.000549882168106834,0.0667794791365719,0.00560356114166012
"988",0.393330306657312,0.00209478921183556,0.0439968632630319,0.00052369730295889,0.0595567295389822,0.00507986383870123
"989",0.374138429155145,0.00172820109976434,0.0380535721655867,0.000497512437810945,0.0511370671509348,0.00463472113118617
"990",0.374138429155145,0.00172820109976434,0.0325642824714185,0.000471327572663001,0.0434190432952247,0.00432050274941084
"991",0.350654174749267,0.00149253731343284,0.0269099013578769,0.000366588112071223,0.0364439308266953,0.00392772977219167
"992",0.350654174749267,0.00149253731343284,0.0223698873251063,0.000288033516627389,0.0301291840356597,0.00356114166012045
"993",0.32704610177886,0.0011783189316575,0.0177473275826489,0.000209478921183556,0.0233191629865038,0.00298507462686567
"994",0.32704610177886,0.0011783189316575,0.0139089520822155,0.000157109190887667,0.0181187832762392,0.00240900759361089
"995",0.299063106195055,0.000916470280178057,0.011061125098023,0.000104739460591778,0.0129184035659747,0.00206860434668761
"996",0.299063106195055,0.000916470280178057,0.00846093524289075,7.85545954438335e-05,0.00916257377522803,0.00159727677402461
"997",0.259936439803541,0.000706991358994501,0.00610838251681869,7.85545954438335e-05,0.00532419827479467,0.00112594920136161
"998",0.259936439803541,0.000706991358994501,0.00511783400057782,7.85545954438335e-05,0.00260018985513228,0.00075936108929039
"999",0.194560237731644,0.000340403246923278,0.00511783400057782,7.85545954438335e-05,0.000742911387180651,0.0002356637863315
"1000",0,0,0,0,0,0
