"","rf.tprs","rf.fprs","svm.tprs","svm.fprs","lr.tprs","lr.fprs"
"792",0.859649850647195,0.0135195093305494,0.877779621639562,0.0297272608638914,0.678808496515101,0.045334725303406
"793",0.857907401261201,0.0132585149419287,0.877364752738135,0.0295967636695811,0.677480916030534,0.0452564269868198
"794",0.857907401261201,0.0132585149419287,0.877157318287421,0.0294923659141328,0.676775638898108,0.0450476314759233
"795",0.856787255227348,0.0130236199921702,0.87636906737471,0.0293618687198225,0.675572519083969,0.0448910348427509
"796",0.856787255227348,0.0130236199921702,0.875871224692997,0.0292313715255122,0.67465980750083,0.0447605376484406
"797",0.855252240292068,0.0127887250424116,0.875414868901427,0.0291791726477881,0.673830069697975,0.044525642698682
"798",0.855252240292068,0.0127887250424116,0.874834052439429,0.0289964765757536,0.672668436773979,0.0442907477489234
"799",0.853592764686359,0.0126843272869633,0.874253235977431,0.0288659793814433,0.671589777630269,0.0441080516768889
"800",0.853592764686359,0.0126843272869633,0.873713906405576,0.028735482187133,0.670428144706273,0.0439775544825786
"801",0.852140723531364,0.0124233328983427,0.873299037504149,0.0285788855539606,0.669349485562562,0.0437948584105442
"802",0.852140723531364,0.0124233328983427,0.872593760371723,0.0284483883596503,0.668187852638566,0.0435338640219235
"803",0.850522734815798,0.0122928357040324,0.872054430799867,0.0282656922876158,0.667067706604713,0.0433511679498891
"804",0.850522734815798,0.0122928357040324,0.871556588118155,0.0281351950933055,0.666072021241288,0.0430901735612684
"805",0.849195154331231,0.0121101396319979,0.870768337205443,0.0278481012658228,0.66503484898772,0.042933576928096
"806",0.849195154331231,0.0121101396319979,0.869980086292731,0.0277698029492366,0.664205111184866,0.0426986819783375
"807",0.847618652505808,0.0119274435599635,0.869399269830733,0.0276654051937883,0.663167938931298,0.0425942842228892
"808",0.847618652505808,0.0119274435599635,0.868776966478593,0.0275610074383401,0.661798871556588,0.042489886467441
"809",0.845585794888815,0.0117186480490669,0.868445071357451,0.0274566096828918,0.65968304015931,0.0422027926399582
"810",0.845585794888815,0.0117186480490669,0.867573846664454,0.0272739136108574,0.658438433455028,0.0420200965679238
"811",0.84367739794225,0.0114837530993084,0.86720046465317,0.0270912175388229,0.65694490540989,0.041706903301579
"812",0.84367739794225,0.0114837530993084,0.866495187520743,0.0270129192222367,0.655700298705609,0.0415764061072687
"813",0.842017922336542,0.011353255904998,0.866412213740458,0.0269868197833747,0.654746100232327,0.0414198094740963
"814",0.842017922336542,0.011353255904998,0.865997344839031,0.0268041237113402,0.653625954198473,0.041289312279786
"815",0.840607368071689,0.0112749575884118,0.865333554596747,0.0266997259558919,0.652630268835048,0.0410805167688895
"816",0.840607368071689,0.0112749575884118,0.864752738134749,0.0266736265170299,0.651219714570196,0.0409500195745791
"817",0.838740458015267,0.0111183609552395,0.864047461002323,0.0265692287615816,0.650016594756057,0.0407934229414068
"818",0.838740458015267,0.0111183609552395,0.863176236309326,0.0264387315672713,0.648647527381347,0.0405846274305102
"819",0.836583139727846,0.0109095654443429,0.8624709591769,0.0263604332506851,0.647361433786923,0.0404019313584758
"820",0.836583139727846,0.0109095654443429,0.861599734483903,0.0261777371786507,0.646407235313641,0.0401148375309931
"821",0.834757716561566,0.0107790682500326,0.860852970461334,0.0259689416677541,0.645079654829074,0.0399321414589586
"822",0.834757716561566,0.0107790682500326,0.860272153999336,0.0258645439123059,0.643876535014935,0.0398277437035104
"823",0.832766345834716,0.0106746704945844,0.859732824427481,0.0257601461568576,0.64288084965151,0.0395928487537518
"824",0.832766345834716,0.0106746704945844,0.858986060404912,0.0256557484014094,0.641428808496515,0.0394362521205794
"825",0.830194158645868,0.010544173300274,0.858322270162629,0.0253947540127887,0.639644872220378,0.0393840532428553
"826",0.830194158645868,0.010544173300274,0.857534019249917,0.0251859585018922,0.638400265516097,0.039253556048545
"827",0.827995353468304,0.0103614772282396,0.856621307666777,0.025081560746444,0.637280119482244,0.0390969594153726
"828",0.827995353468304,0.0103614772282396,0.856081978094922,0.0249771629909957,0.636325921008961,0.0388359650267519
"829",0.82579654829074,0.0101787811562051,0.855459674742781,0.0247683674800992,0.634790906073681,0.0386793683935795
"830",0.82579654829074,0.0101787811562051,0.854837371390641,0.0246639697246509,0.633338864918686,0.0384966723215451
"831",0.823639230003319,0.0100482839618948,0.854090607368072,0.0245334725303406,0.631637902422834,0.0383922745660968
"832",0.823639230003319,0.0100482839618948,0.853177895784932,0.0244551742137544,0.630517756388981,0.0382356779329244
"833",0.821315964155327,0.00996998564530863,0.852472618652506,0.0243246770194441,0.629314636574842,0.03805298186089
"834",0.821315964155327,0.00996998564530863,0.851974775970793,0.0241680803862717,0.627655160969134,0.0379746835443038
"835",0.818992698307335,0.00976119013441211,0.851145038167939,0.0239853843142372,0.625995685363425,0.0378180869111314
"836",0.818992698307335,0.00976119013441211,0.850232326584799,0.023880986558789,0.62454364420843,0.0375309930836487
"837",0.817042814470627,0.00960459350123972,0.849651510122801,0.0236460916090304,0.623133089943578,0.0374526947670625
"838",0.817042814470627,0.00960459350123972,0.848946232990375,0.023489494975858,0.621929970129439,0.0372960981338901
"839",0.814719548622635,0.00939579799034321,0.84840690341852,0.0231763017095132,0.620311981413873,0.0371395015007177
"840",0.814719548622635,0.00939579799034321,0.847535678725523,0.0230458045152029,0.619025887819449,0.0369829048675453
"841",0.812147361433787,0.00921310191830876,0.846705940922668,0.0229414067597547,0.617573846664454,0.0368002087955109
"842",0.812147361433787,0.00921310191830876,0.846083637570528,0.0228109095654443,0.616080318619316,0.0366958110400626
"843",0.80974112180551,0.00908260472399843,0.84504646531696,0.022654312932272,0.614628277464321,0.0364609160903041
"844",0.80974112180551,0.00908260472399843,0.844258214404248,0.0225499151768237,0.613549618320611,0.0363826177737179
"845",0.807708264188516,0.00884770977423985,0.843386989711251,0.0224194179825134,0.612139064055758,0.0363043194571317
"846",0.807708264188516,0.00884770977423985,0.842764686359111,0.0223411196659272,0.610064719548623,0.0361216233850972
"847",0.805136076999668,0.00858671538561921,0.8416860272154,0.0222367219104789,0.608239296382343,0.036017225629649
"848",0.805136076999668,0.00858671538561921,0.840524394291404,0.0220279263995824,0.606330899435778,0.0357301318021663
"849",0.802605376700963,0.00853451650789508,0.839611682708264,0.0219496280829962,0.604961832061069,0.0356779329244421
"850",0.802605376700963,0.00853451650789508,0.838615997344839,0.0217408325720997,0.603592764686359,0.0355213362912697
"851",0.799991702621972,0.00843011875244682,0.837661798871557,0.0216103353777894,0.602431131762363,0.0353125407803732
"852",0.799991702621972,0.00843011875244682,0.836666113508131,0.0215320370612032,0.600730169266512,0.0351820435860629
"853",0.797585462993694,0.00822132324155031,0.835794888815134,0.021453738744617,0.599029206770661,0.0351820435860629
"854",0.797585462993694,0.00822132324155031,0.834135413209426,0.0214015398668929,0.597535678725523,0.0349210491974423
"855",0.795635579156986,0.00809082604723999,0.833098240955858,0.0211405454782722,0.595834716229671,0.0347383531254078
"856",0.795635579156986,0.00809082604723999,0.831853634251577,0.021036147722824,0.593967806173249,0.0346339553699595
"857",0.792316627945569,0.0079342294140676,0.831065383338865,0.0209578494062378,0.59259873879854,0.0344773587367872
"858",0.792316627945569,0.0079342294140676,0.830318619316296,0.0209056505285136,0.590897776302688,0.0343468615424768
"859",0.789329571855294,0.00769933446430902,0.829571855293727,0.020644656139893,0.589196813806837,0.0340858671538562
"860",0.789329571855294,0.00769933446430902,0.828534683040159,0.0204619600678585,0.587703285761699,0.0338770716429597
"861",0.786342515765018,0.00762103614772282,0.827414537006306,0.020253164556962,0.586126783936276,0.033589977815477
"862",0.786342515765018,0.00762103614772282,0.826335877862595,0.0201748662403758,0.583596083637571,0.0333028839879943
"863",0.784060736807169,0.00751663839227457,0.825257218718885,0.0199921701683414,0.581729173581148,0.0330679890382357
"864",0.784060736807169,0.00751663839227457,0.823971125124461,0.019835573535169,0.579737802854298,0.0329113924050633
"865",0.78132260205775,0.00725564400365392,0.822726518420179,0.0197311757797207,0.577704945237305,0.032806994649615
"866",0.78132260205775,0.00725564400365392,0.821689346166611,0.0195484797076863,0.576045469631596,0.0324677019444082
"867",0.778169598406903,0.00707294793161947,0.820569200132758,0.019444081952238,0.573929638234318,0.0323633041889599
"868",0.778169598406903,0.00707294793161947,0.819573514769333,0.0192874853190656,0.571938267507468,0.0322067075557875
"869",0.775265516096913,0.00686415242072295,0.818204447394623,0.0190525903693071,0.569656488549618,0.031971812606029
"870",0.775265516096913,0.00686415242072295,0.8166279455692,0.0190003914915829,0.567499170262197,0.0317891165339945
"871",0.772195486226352,0.00681195354299883,0.815051443743777,0.0188959937361347,0.565881181546631,0.0316325199008221
"872",0.772195486226352,0.00681195354299883,0.813806837039496,0.0187393971029623,0.563765350149353,0.0314237243899256
"873",0.769000995685363,0.00670755578755057,0.812686691005642,0.0186610987863761,0.561981413873216,0.0313193266344774
"874",0.769000995685363,0.00670755578755057,0.811400597411218,0.0184523032754796,0.560114503816794,0.0312671277567532
"875",0.766138400265516,0.00652485971551612,0.810446398937936,0.0183218060811693,0.558206106870229,0.0310583322458567
"876",0.766138400265516,0.00652485971551612,0.80928476601394,0.0182696072034451,0.55638068370395,0.0308234372960981
"877",0.763815134417524,0.0063160642046196,0.807625290408231,0.0180869111314107,0.55455526053767,0.0305624429074775
"878",0.763815134417524,0.0063160642046196,0.806048788582808,0.0179303144982383,0.55256388981082,0.030353647396581
"879",0.760371722535679,0.00613336813258515,0.804762694988384,0.0178781156205142,0.549701294390972,0.0302492496411327
"880",0.760371722535679,0.00613336813258515,0.802978758712247,0.017799817303928,0.547626949883837,0.0300926530079603
"881",0.756181546631264,0.00602897037713689,0.801692665117823,0.0176693201096176,0.545303684035845,0.02996215581365
"882",0.756181546631264,0.00602897037713689,0.799618320610687,0.017408325720997,0.543519747759708,0.0298838574970638
"883",0.752738134749419,0.00592457262168863,0.797668436773979,0.0171734307712384,0.541652837703286,0.0296489625473052
"884",0.752738134749419,0.00592457262168863,0.795303684035845,0.016990734699204,0.539371058745436,0.0294662664752708
"885",0.750373382011284,0.00584627430510244,0.793229339528709,0.0169646352603419,0.537255227348158,0.0292835704032363
"886",0.750373382011284,0.00584627430510244,0.791072021241288,0.0167297403105833,0.534724527049452,0.0290486754534778
"887",0.746846996349154,0.00579407542737831,0.789329571855294,0.0164948453608247,0.532733156322602,0.0287876810648571
"888",0.746846996349154,0.00579407542737831,0.7875871224693,0.0163121492887903,0.530285429804182,0.0286310844316847
"889",0.743942914039164,0.00561137935534386,0.785180882841022,0.0161555526556179,0.528625954198473,0.0283961894819261
"890",0.743942914039164,0.00561137935534386,0.782940590773316,0.0159989560224455,0.526427149020909,0.0282395928487538
"891",0.740665449717889,0.00537648440558528,0.780824759376037,0.0158684588281352,0.524726186525058,0.0280307973378572
"892",0.740665449717889,0.00537648440558528,0.778252572187189,0.0157379616338249,0.521863591105211,0.0279003001435469
"893",0.737636906737471,0.00524598721127496,0.775763358778626,0.0154769672452042,0.519996681048789,0.0276915046326504
"894",0.737636906737471,0.00524598721127496,0.773108197809492,0.015398668928618,0.517465980750083,0.027534907999478
"895",0.734774311317624,0.00511549001696463,0.76987222037836,0.0153464700508939,0.515557583803518,0.0273261124885815
"896",0.734774311317624,0.00511549001696463,0.767548954530368,0.0152159728565836,0.513358778625954,0.0271956152942712
"897",0.731579820776635,0.00495889338379225,0.764893793561235,0.0149288790291009,0.511242947228676,0.0270129192222367
"898",0.731579820776635,0.00495889338379225,0.762653501493528,0.0146939840793423,0.508546299369399,0.0268563225890643
"899",0.728675738466645,0.00485449562834399,0.759210089611683,0.0146678846404802,0.506347494191835,0.0266475270781678
"900",0.728675738466645,0.00485449562834399,0.755932625290408,0.0145112880073078,0.5042731496847,0.0264909304449954
"901",0.725232326584799,0.00475009787289573,0.752779621639562,0.0143546913741355,0.50199137072685,0.0262821349340989
"902",0.725232326584799,0.00475009787289573,0.748921340856289,0.0141458958632389,0.499211749087288,0.0259950411066162
"903",0.721457019581812,0.00456740180086128,0.745477928974444,0.0138066031580321,0.496888483239296,0.0258123450345818
"904",0.721457019581812,0.00456740180086128,0.742283438433455,0.0135978076471356,0.494482243611019,0.0256296489625473
"905",0.717972120809824,0.00448910348427509,0.738093262529041,0.0134151115751011,0.491370726850315,0.0254208534516508
"906",0.717972120809824,0.00448910348427509,0.734732824427481,0.0132063160642046,0.488632592100896,0.025107660185306
"907",0.714072353136409,0.0043325068511027,0.730501161632924,0.0130497194310322,0.48655824759376,0.0248466657966854
"908",0.714072353136409,0.0043325068511027,0.726725854629937,0.0128148244812737,0.48456687686691,0.0246639697246509
"909",0.710255559243279,0.00422810909565444,0.722577165615665,0.0126321284092392,0.481745768337205,0.0244812736526165
"910",0.710255559243279,0.00422810909565444,0.719507135745104,0.0125277306537909,0.478966146697644,0.0242202792639958
"911",0.706314304679721,0.00399321414589586,0.715192499170262,0.0124233328983427,0.476393959508795,0.0240897820696855
"912",0.706314304679721,0.00399321414589586,0.711458679057418,0.0123189351428944,0.474236641221374,0.0237243899256166
"913",0.701875207434451,0.0039671147070338,0.707641885164288,0.0122928357040324,0.471830401593097,0.0235416938535821
"914",0.701875207434451,0.0039671147070338,0.703451709259874,0.0121884379485841,0.468884832392964,0.0232806994649615
"915",0.697394623299037,0.00383661751272348,0.699759376037172,0.0120840401931358,0.466146697643545,0.0232024011483753
"916",0.697394623299037,0.00383661751272348,0.695776634583472,0.0119796424376876,0.463159641553269,0.023071903954065
"917",0.693038499834052,0.00370612031841315,0.69117158977763,0.0117186480490669,0.460089611682708,0.0228109095654443
"918",0.693038499834052,0.00370612031841315,0.686898440092931,0.0114576536604463,0.457683372054431,0.0225499151768237
"919",0.688848323929638,0.00362782200182696,0.683123133089944,0.011327156466136,0.454779289744441,0.0223150202270651
"920",0.688848323929638,0.00362782200182696,0.678974444075672,0.0112227587106877,0.451750746764023,0.0221323241550307
"921",0.684575174244939,0.0035234242463787,0.674701294390972,0.0110139631997912,0.448763690673747,0.02187132976641
"922",0.684575174244939,0.0035234242463787,0.670220710255559,0.0108834660054809,0.445403252572187,0.0217408325720997
"923",0.680426485230667,0.00344512592979251,0.665864586790574,0.0107007699334464,0.442291735811484,0.0215320370612032
"924",0.680426485230667,0.00344512592979251,0.661259541984733,0.0104919744225499,0.438972784600066,0.0213493409891687
"925",0.676153335545967,0.00339292705206838,0.657608695652174,0.0103614772282396,0.436027215399934,0.0212449432337205
"926",0.676153335545967,0.00339292705206838,0.653542980418188,0.0101787811562051,0.432625290408231,0.021062247161686
"927",0.671631264520412,0.00318413154117186,0.649103883172917,0.0100743834007569,0.429389312977099,0.0207490538953412
"928",0.671631264520412,0.00318413154117186,0.644498838367076,0.0099177867675845,0.426526717557252,0.0205402583844447
"929",0.666694324593428,0.00310583322458567,0.640847992034517,0.00976119013441211,0.423041818785264,0.0203575623124103
"930",0.666694324593428,0.00310583322458567,0.636906737470959,0.00952629518465353,0.420428144706273,0.0200182696072034
"931",0.66076169930302,0.00297533603027535,0.632509127115831,0.00926530079603289,0.417524062396283,0.0196528774631345
"932",0.66076169930302,0.00297533603027535,0.627655160969134,0.00913480360172256,0.414163624294723,0.019444081952238
"933",0.655368403584467,0.00292313715255122,0.622635247261865,0.00895210752968811,0.410720212412878,0.0191308886858933
"934",0.655368403584467,0.00292313715255122,0.617241951543312,0.00876941145765366,0.406239628277464,0.0187915959806864
"935",0.650141055426485,0.00287093827482709,0.612263524726187,0.0086650137022054,0.403045137736475,0.018608899908652
"936",0.650141055426485,0.00287093827482709,0.606289412545636,0.00848231763017095,0.399394291403916,0.0184262038366175
"937",0.644498838367076,0.00281873939710296,0.601020577497511,0.00837791987472269,0.396116827082642,0.0182435077645831
"938",0.644498838367076,0.00281873939710296,0.595585794888815,0.00819522380268824,0.393088284102224,0.0179825133759624
"939",0.639727846000664,0.00274044108051677,0.585048124792566,0.00796032885292966,0.389395950879522,0.01782591674279
"940",0.639727846000664,0.00274044108051677,0.575008297378028,0.00775153334203315,0.385745104546963,0.0173561268432729
"941",0.634334550282111,0.00260994388620645,0.565507799535347,0.00754273783113663,0.382467640225689,0.0170951324546522
"942",0.634334550282111,0.00260994388620645,0.560321938267507,0.00738614119796424,0.378650846332559,0.0169385358214798
"943",0.628194490540989,0.00250554613075819,0.55546797212081,0.00722954456479186,0.375124460670428,0.0167819391883075
"944",0.628194490540989,0.00250554613075819,0.550157650182542,0.00694245073730915,0.371224692997013,0.0164687459219627
"945",0.621971457019582,0.00245334725303406,0.545718552937272,0.00681195354299883,0.367905741785596,0.0163121492887903
"946",0.621971457019582,0.00245334725303406,0.539744440756721,0.00657705859324025,0.363923000331895,0.0160772543390317
"947",0.615540989047461,0.00245334725303406,0.534766013939595,0.00634216364348167,0.358944573514769,0.0158945582669973
"948",0.615540989047461,0.00245334725303406,0.528377032857617,0.00623776588803341,0.354546963159642,0.0154247683674801
"949",0.608820112844341,0.00237504893644787,0.523108197809492,0.00615946757144721,0.349527049452373,0.0152159728565836
"950",0.608820112844341,0.00237504893644787,0.517258546299369,0.0059506720605507,0.345544307998672,0.0150854756622733
"951",0.603426817125788,0.00221845230327548,0.51070361765682,0.00579407542737831,0.341188184533687,0.0148505807125147
"952",0.603426817125788,0.00221845230327548,0.504148689014271,0.00566357823306799,0.33633421838699,0.0144068902518596
"953",0.595585794888815,0.00216625342555135,0.498672419515433,0.00563747879420592,0.33160471291072,0.0140414981077907
"954",0.595585794888815,0.00216625342555135,0.49327912379688,0.00555918047761973,0.326875207434451,0.0138849014746183
"955",0.589321274477265,0.00208795510896516,0.487346498506472,0.00540258384444734,0.321647859276469,0.0136761059637218
"956",0.589321274477265,0.00208795510896516,0.481289412545636,0.00529818608899909,0.318038499834052,0.0131802166253426
"957",0.581563226020578,0.00208795510896516,0.4749419183538,0.00516768889468876,0.313848323929638,0.012971421114446
"958",0.581563226020578,0.00208795510896516,0.468262529040823,0.00506329113924051,0.308745436442084,0.0127365261646875
"959",0.573680716893462,0.00182696072034451,0.462371390640558,0.00485449562834399,0.303310653833389,0.0125277306537909
"960",0.573680716893462,0.00182696072034451,0.456563226020577,0.0047761973117578,0.298207766345835,0.0123711340206186
"961",0.565632260205775,0.00174866240375832,0.450464653169598,0.0046978989951716,0.293312313308994,0.0119274435599635
"962",0.565632260205775,0.00174866240375832,0.444200132758048,0.00448910348427509,0.287628609359442,0.0116925486102049
"963",0.556961500165948,0.00167036408717213,0.437271822104215,0.00438470572882683,0.282152339860604,0.0112488581495498
"964",0.556961500165948,0.00167036408717213,0.429887155658812,0.00430640741224064,0.27613674078991,0.0110139631997912
"965",0.54829074012612,0.00164426464831006,0.422087620311981,0.00422810909565444,0.270701958181215,0.0107007699334464
"966",0.54829074012612,0.00164426464831006,0.414661466976435,0.00404541302361999,0.265391636242947,0.0104136761059637
"967",0.537711583139728,0.00151376745399974,0.406986392300033,0.00386271695158554,0.259251576501825,0.0101526817173431
"968",0.537711583139728,0.00151376745399974,0.400265516096913,0.00373221975727522,0.253609359442416,0.00994388620644656
"969",0.527339860604049,0.00143546913741355,0.3918021905078,0.00362782200182696,0.247137404580153,0.00960459350123972
"970",0.527339860604049,0.00143546913741355,0.383629273149685,0.00347122536865457,0.240499502157318,0.00929140023489495
"971",0.516470295386658,0.00135717082082735,0.375788250912712,0.00331462873548219,0.233446730833057,0.00908260472399843
"972",0.516470295386658,0.00135717082082735,0.368652505808165,0.00318413154117186,0.226435446398938,0.00879551089651573
"973",0.506637902422834,0.00114837530993084,0.361309326252904,0.00305363434686154,0.219673083305675,0.00845621819130889
"974",0.506637902422834,0.00114837530993084,0.352555592432791,0.00300143546913741,0.212993693992698,0.00816912436382618
"975",0.495229007633588,0.00101787811562051,0.34367739794225,0.00297533603027535,0.206729173581148,0.0078559310974814
"976",0.495229007633588,0.00101787811562051,0.336832061068702,0.00297533603027535,0.1998838367076,0.00764713558658489
"977",0.482409558579489,0.000887380921310192,0.326460338533024,0.00294923659141328,0.191793893129771,0.00738614119796424
"978",0.482409558579489,0.000887380921310192,0.316544971788915,0.00281873939710296,0.184658148025224,0.00720344512592979
"979",0.468552937271822,0.000756883726999869,0.30501161632924,0.00260994388620645,0.176526717557252,0.00694245073730915
"980",0.468552937271822,0.000756883726999869,0.29493030202456,0.002427247814172,0.168976103551278,0.00681195354299883
"981",0.453534683040159,0.000678585410413676,0.284931961500166,0.00232285005872374,0.160678725522735,0.00639436252120579
"982",0.453534683040159,0.000678585410413676,0.274809160305344,0.00219235286441342,0.152713242615334,0.00610726869372308
"983",0.439429140391636,0.000600287093827483,0.263856621307667,0.00211405454782722,0.143918021905078,0.00582017486624038
"984",0.439429140391636,0.000600287093827483,0.252779621639562,0.00193135847579277,0.135164288084965,0.00568967767193005
"985",0.421921672751411,0.000574187654965418,0.241121805509459,0.00172256296489625,0.126327580484567,0.00548088216103354
"986",0.421921672751411,0.000574187654965418,0.227970461334218,0.001618165209448,0.117573846664454,0.00537648440558528
"987",0.401883504812479,0.000495889338379225,0.215648854961832,0.00143546913741355,0.108446730833057,0.0051415894558267
"988",0.401883504812479,0.000495889338379225,0.201792233654165,0.00127887250424116,0.099236641221374,0.00485449562834399
"989",0.379314636574842,0.000365392144068903,0.187728177895785,0.00107007699334464,0.0902339860604049,0.00464570011744747
"990",0.379314636574842,0.000365392144068903,0.173498174576834,0.000939579799034321,0.0814387653501494,0.00420200965679238
"991",0.35512777962164,0.000260994388620645,0.157484234981746,0.000809082604723998,0.0713574510454696,0.00391491582930967
"992",0.35512777962164,0.000260994388620645,0.140557583803518,0.000730784288137805,0.0616495187520743,0.00370612031841315
"993",0.329032525721872,0.00023489494975858,0.125124460670428,0.000652485971551612,0.0523564553601062,0.00336682761320632
"994",0.329032525721872,0.00023489494975858,0.109234981745768,0.000548088216103354,0.0428974444075672,0.00307973378572361
"995",0.29385164288085,0.000156596633172387,0.0918519747759708,0.00046978989951716,0.0344341188184534,0.00260994388620645
"996",0.29385164288085,0.000156596633172387,0.0756306007301693,0.000443690460655096,0.0249336209757717,0.00224455174213754
"997",0.249917026219715,0.000104397755448258,0.0591188184533687,0.000339292705206838,0.0177149020909393,0.00174866240375832
"998",0.249917026219715,0.000104397755448258,0.0405326916694325,0.000287093827482709,0.0103717225356787,0.00140936969855148
"999",0.17955526053767,5.21988777241289e-05,0.0195403252572187,0.000130497194310322,0.0036093594424162,0.000730784288137805
"1000",0,0,0,0,0,0
